timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
15.6000,468,1.82,-97.25,98.79,-43.14,0.44,13.16,1.46,-93.75,99.57,-40.23,0.62,23.16
15.6333,469,1.82,-96.58,98.83,-42.24,0.47,13.16,1.46,-92.51,99.27,-40.03,0.63,23.16
15.6667,470,1.82,-95.80,98.88,-41.51,0.50,13.16,1.46,-91.12,98.86,-39.94,0.64,23.16
15.7000,471,1.82,-94.89,98.92,-40.97,0.53,13.16,1.46,-89.57,98.28,-39.93,0.64,23.16
15.7333,472,1.82,-93.85,98.95,-40.59,0.55,13.16,1.46,-87.85,97.55,-39.97,0.64,23.16
15.7667,473,1.82,-92.67,98.95,-40.35,0.56,13.16,1.46,-85.94,96.64,-40.04,0.64,23.16
15.8000,474,1.82,-91.34,98.92,-40.21,0.57,13.16,1.46,-83.83,95.56,-40.12,0.63,23.16
15.8333,475,1.82,-89.86,98.84,-40.16,0.58,13.16,1.46,-81.54,94.33,-40.19,0.63,23.16
15.8667,476,1.82,-88.21,98.68,-40.16,0.58,13.16,1.46,-79.11,92.99,-40.25,0.62,23.16
15.9000,477,1.82,-86.40,98.42,-40.18,0.59,13.16,1.46,-76.59,91.59,-40.31,0.63,23.16
15.9333,478,1.82,-84.41,98.05,-40.21,0.59,13.16,1.46,-74.03,90.17,-40.37,0.63,23.16
15.9667,479,1.82,-82.27,97.55,-40.22,0.59,13.16,1.46,-71.45,88.74,-40.45,0.63,23.16
16.0000,480,1.82,-80.00,96.90,-40.23,0.60,13.16,1.46,-68.85,87.34,-40.55,0.63,23.16
16.0333,481,1.81,-77.61,96.11,-40.23,0.61,13.16,1.46,-66.30,86.00,-40.65,0.64,23.16
16.0667,482,1.80,-75.11,95.18,-40.23,0.61,13.16,1.46,-63.73,84.71,-40.75,0.64,23.16
16.1000,483,1.80,-72.54,94.13,-40.23,0.62,13.16,1.46,-61.21,83.48,-40.83,0.63,23.16
16.1333,484,1.79,-69.91,92.99,-40.22,0.62,13.16,1.46,-58.74,82.30,-40.90,0.63,23.16
16.1667,485,1.77,-67.25,91.78,-40.22,0.62,13.16,1.46,-56.24,81.13,-40.95,0.61,23.16
16.2000,486,1.76,-64.57,90.53,-40.22,0.62,13.16,1.46,-53.70,79.97,-40.99,0.59,23.16
16.2333,487,1.75,-61.87,89.26,-40.21,0.62,13.16,1.46,-51.11,78.79,-41.01,0.56,23.16
16.2667,488,1.75,-59.19,88.00,-40.21,0.62,13.16,1.46,-48.44,77.59,-41.03,0.52,23.16
16.3000,489,1.74,-56.51,86.74,-40.22,0.62,13.16,1.46,-45.70,76.35,-41.04,0.48,23.16
16.3333,490,1.74,-53.84,85.51,-40.22,0.62,13.16,1.46,-42.93,75.10,-41.05,0.44,23.16
16.3667,491,1.74,-51.19,84.29,-40.22,0.62,13.16,1.46,-40.09,73.84,-41.06,0.40,23.16
16.4000,492,1.74,-48.54,83.10,-40.22,0.62,13.16,1.46,-37.20,72.54,-41.08,0.38,23.16
16.4333,493,1.74,-45.89,81.90,-40.22,0.62,13.16,1.47,-34.29,71.24,-41.10,0.37,23.16
16.4667,494,1.74,-43.22,80.69,-40.22,0.62,13.16,1.47,-31.34,69.92,-41.11,0.37,23.16
16.5000,495,1.74,-40.50,79.45,-40.22,0.62,13.16,1.49,-28.41,68.60,-41.13,0.39,23.16
16.5333,496,1.74,-37.72,78.19,-40.22,0.62,13.16,1.51,-25.49,67.26,-41.14,0.42,23.16
16.5667,497,1.74,-34.86,76.88,-40.22,0.62,13.16,1.54,-22.65,65.93,-41.14,0.46,23.16
16.6000,498,1.74,-31.93,75.54,-40.22,0.62,13.16,1.58,-19.90,64.60,-41.13,0.50,23.16
16.6333,499,1.74,-28.95,74.17,-40.22,0.62,13.16,1.63,-17.22,63.25,-41.13,0.53,23.16
16.6667,500,1.74,-25.94,72.78,-40.22,0.62,13.16,1.69,-14.70,61.89,-41.11,0.56,23.16
16.7000,501,1.74,-22.92,71.37,-40.22,0.62,13.16,1.76,-12.37,60.53,-41.10,0.58,23.16
16.7333,502,1.74,-19.96,69.96,-40.22,0.62,13.16,1.83,-10.20,59.15,-41.09,0.58,23.16
16.7667,503,1.74,-17.09,68.54,-40.22,0.62,13.16,1.89,-8.23,57.75,-41.08,0.57,23.16
16.8000,504,1.74,-14.35,67.12,-40.22,0.62,13.16,1.95,-6.44,56.36,-41.07,0.55,23.16
16.8333,505,1.74,-11.79,65.70,-40.22,0.62,13.16,1.99,-4.79,54.93,-41.07,0.53,23.16
16.8667,506,1.73,-9.44,64.28,-40.22,0.62,13.16,2.03,-3.27,53.46,-41.07,0.51,23.16
16.9000,507,1.72,-7.28,62.85,-40.22,0.62,13.16,2.07,-1.86,51.98,-41.07,0.49,23.16
16.9333,508,1.71,-5.32,61.40,-40.22,0.62,13.16,2.11,-0.53,50.45,-41.07,0.48,23.16
16.9667,509,1.70,-3.53,59.93,-40.22,0.62,13.16,2.16,0.73,48.90,-41.07,0.48,23.16
17.0000,510,1.69,-1.90,58.42,-40.22,0.62,13.16,2.23,1.91,47.33,-41.07,0.48,23.16
17.0333,511,1.70,-0.39,56.89,-40.22,0.62,13.16,2.33,3.04,45.75,-41.07,0.48,23.16
17.0667,512,1.72,1.01,55.33,-40.22,0.62,13.16,2.45,4.10,44.19,-41.07,0.49,23.16
17.1000,513,1.76,2.31,53.75,-40.22,0.62,13.16,2.61,5.12,42.64,-41.07,0.50,23.16
17.1333,514,1.84,3.54,52.16,-40.22,0.62,13.16,2.80,6.07,41.13,-41.07,0.51,23.16
17.1667,515,1.95,4.71,50.55,-40.22,0.62,13.16,3.02,6.93,39.69,-41.07,0.52,23.16
17.2000,516,2.11,5.82,48.96,-40.22,0.62,13.16,3.28,7.75,38.31,-41.07,0.52,23.16
17.2333,517,2.30,6.87,47.39,-40.22,0.62,13.16,3.55,8.50,37.03,-41.07,0.53,23.16
17.2667,518,2.52,7.86,45.85,-40.22,0.62,13.16,3.85,9.21,35.87,-41.07,0.53,23.16
17.3000,519,2.78,8.78,44.37,-40.22,0.62,13.16,4.16,9.88,34.84,-41.07,0.54,23.16
17.3333,520,3.06,9.64,42.98,-40.22,0.62,13.16,4.49,10.51,33.97,-41.07,0.54,23.16
17.3667,521,3.36,10.42,41.69,-40.22,0.62,13.16,4.81,11.08,33.26,-41.07,0.55,23.16
17.4000,522,3.66,11.13,40.53,-40.22,0.62,13.16,5.14,11.62,32.70,-41.07,0.56,23.16
17.4333,523,3.97,11.77,39.51,-40.22,0.62,13.16,5.46,12.10,32.28,-41.07,0.57,23.16
17.4667,524,4.28,12.34,38.65,-40.22,0.62,13.16,5.77,12.54,31.98,-41.07,0.57,23.16
17.5000,525,4.59,12.85,37.94,-40.22,0.62,13.16,6.06,12.93,31.80,-41.07,0.58,23.16
17.5333,526,4.89,13.29,37.39,-40.22,0.62,13.16,6.34,13.28,31.70,-41.07,0.59,23.16
17.5667,527,5.18,13.67,36.99,-40.22,0.62,13.16,6.59,13.61,31.65,-41.07,0.60,23.16
17.6000,528,5.46,14.01,36.70,-40.22,0.62,13.16,6.83,13.92,31.64,-41.07,0.60,23.16
17.6333,529,5.74,14.32,36.51,-40.22,0.62,13.16,7.05,14.21,31.65,-41.07,0.61,23.16
17.6667,530,6.02,14.61,36.40,-40.22,0.62,13.16,7.25,14.51,31.65,-41.07,0.62,23.16
17.7000,531,6.28,14.89,36.34,-40.22,0.62,13.16,7.43,14.82,31.65,-41.07,0.62,23.16
17.7333,532,6.53,15.17,36.31,-40.22,0.62,13.16,7.59,15.12,31.65,-41.07,0.63,23.16
17.7667,533,6.76,15.45,36.30,-40.22,0.62,13.16,7.73,15.42,31.65,-41.07,0.64,23.16
17.8000,534,6.98,15.75,36.30,-40.22,0.62,13.16,7.84,15.69,31.65,-41.07,0.64,23.16
17.8333,535,7.18,16.05,36.30,-40.22,0.62,13.16,7.91,15.93,31.65,-41.07,0.65,23.16
17.8667,536,7.35,16.34,36.31,-40.22,0.62,13.16,7.97,16.14,31.65,-41.07,0.66,23.16
17.9000,537,7.49,16.63,36.31,-40.22,0.62,13.16,8.02,16.32,31.65,-41.07,0.66,23.16
17.9333,538,7.60,16.89,36.32,-40.22,0.62,13.16,8.06,16.45,31.67,-41.07,0.67,23.16
17.9667,539,7.68,17.11,36.34,-40.22,0.62,13.16,8.12,16.56,31.70,-41.07,0.67,23.16
18.0000,540,7.74,17.30,36.35,-40.22,0.62,13.16,8.20,16.66,31.73,-41.07,0.68,23.16
18.0333,541,7.78,17.46,36.37,-40.22,0.62,13.16,8.31,16.78,31.74,-41.07,0.68,23.16
18.0667,542,7.82,17.59,36.39,-40.22,0.62,13.16,8.48,16.92,31.73,-41.07,0.68,23.16
18.1000,543,7.87,17.71,36.41,-40.22,0.62,13.16,8.69,17.13,31.67,-41.07,0.68,23.16
18.1333,544,7.94,17.83,36.42,-40.22,0.62,13.16,8.95,17.41,31.55,-41.07,0.68,23.16
18.1667,545,8.05,17.98,36.41,-40.22,0.62,13.16,9.26,17.78,31.33,-41.07,0.68,23.16
18.2000,546,8.20,18.19,36.36,-40.22,0.62,13.16,9.60,18.22,30.99,-41.07,0.68,23.16
18.2333,547,8.40,18.46,36.26,-40.22,0.62,13.16,9.95,18.75,30.53,-41.07,0.68,23.16
18.2667,548,8.65,18.82,36.09,-40.22,0.62,13.16,10.31,19.35,29.94,-41.07,0.68,23.16
18.3000,549,8.93,19.27,35.82,-40.22,0.62,13.16,10.67,20.00,29.22,-41.07,0.68,23.16
18.3333,550,9.25,19.81,35.44,-40.22,0.62,13.16,11.02,20.69,28.40,-41.07,0.68,23.16
18.3667,551,9.60,20.41,34.95,-40.22,0.62,13.16,11.34,21.38,27.53,-41.07,0.68,23.16
18.4000,552,9.95,21.07,34.35,-40.22,0.62,13.16,11.64,22.05,26.65,-41.07,0.68,23.16
18.4333,553,10.31,21.77,33.64,-40.22,0.62,13.16,11.90,22.67,25.81,-41.07,0.67,23.16
18.4667,554,10.66,22.48,32.85,-40.22,0.62,13.16,12.13,23.22,25.04,-41.07,0.67,23.16
18.5000,555,10.99,23.17,32.01,-40.22,0.62,13.16,12.32,23.72,24.36,-41.07,0.66,23.16
18.5333,556,11.30,23.82,31.16,-40.22,0.62,13.16,12.48,24.12,23.83,-41.07,0.64,23.16
18.5667,557,11.58,24.40,30.34,-40.22,0.62,13.16,12.60,24.43,23.45,-41.07,0.63,23.16
18.6000,558,11.83,24.90,29.60,-40.22,0.62,13.16,12.69,24.66,23.19,-41.07,0.60,23.16
18.6333,559,12.04,25.30,28.95,-40.22,0.62,13.16,12.74,24.81,23.05,-41.07,0.57,23.16
18.6667,560,12.21,25.62,28.43,-40.22,0.62,13.16,12.78,24.89,23.00,-41.07,0.54,23.16
18.7000,561,12.34,25.84,28.02,-40.22,0.62,13.16,12.79,24.93,23.01,-41.07,0.50,23.16
18.7333,562,12.44,25.99,27.74,-40.22,0.62,13.16,12.80,24.93,23.04,-41.07,0.46,23.16
18.7667,563,12.51,26.06,27.56,-40.22,0.62,13.16,12.79,24.92,23.08,-41.07,0.43,23.16
18.8000,564,12.54,26.08,27.46,-40.22,0.62,13.16,12.79,24.92,23.13,-41.07,0.40,23.16
18.8333,565,12.56,26.08,27.42,-40.22,0.62,13.16,12.78,24.93,23.17,-41.07,0.37,23.16
18.8667,566,12.56,26.06,27.42,-40.22,0.62,13.16,12.78,24.98,23.19,-41.07,0.36,23.16
18.9000,567,12.55,26.05,27.44,-40.22,0.62,13.16,12.77,25.08,23.20,-41.07,0.35,23.16
18.9333,568,12.53,26.07,27.46,-40.22,0.62,13.16,12.77,25.22,23.19,-41.07,0.36,23.16
18.9667,569,12.52,26.12,27.49,-40.22,0.62,13.16,12.75,25.41,23.18,-41.07,0.37,23.16
19.0000,570,12.51,26.22,27.50,-40.22,0.62,13.16,12.73,25.63,23.18,-41.07,0.39,23.16
19.0333,571,12.50,26.35,27.51,-40.22,0.62,13.16,12.69,25.86,23.18,-41.07,0.41,23.16
19.0667,572,12.49,26.53,27.52,-40.22,0.62,13.16,12.65,26.10,23.18,-41.07,0.44,23.16
19.1000,573,12.49,26.74,27.52,-40.22,0.62,13.16,12.59,26.31,23.18,-41.07,0.46,23.16
19.1333,574,12.49,26.97,27.52,-40.22,0.62,13.16,12.52,26.49,23.18,-41.07,0.48,23.16
19.1667,575,12.50,27.19,27.52,-40.22,0.62,13.16,12.44,26.63,23.18,-41.07,0.49,23.16
19.2000,576,12.50,27.41,27.52,-40.22,0.62,13.16,12.35,26.73,23.18,-41.07,0.49,23.16
19.2333,577,12.50,27.60,27.52,-40.22,0.62,13.16,12.26,26.80,23.18,-41.07,0.49,23.16
19.2667,578,12.51,27.75,27.52,-40.22,0.62,13.16,12.18,26.83,23.18,-41.07,0.49,23.16
19.3000,579,12.51,27.87,27.52,-40.22,0.62,13.16,12.10,26.83,23.18,-41.07,0.49,23.16
19.3333,580,12.50,27.95,27.52,-40.22,0.62,13.16,12.03,26.82,23.18,-41.07,0.48,23.16
19.3667,581,12.49,27.99,27.52,-40.22,0.62,13.16,11.98,26.80,23.18,-41.07,0.47,23.16
19.4000,582,12.47,28.01,27.52,-40.22,0.62,13.16,11.93,26.79,23.18,-41.07,0.47,23.16
19.4333,583,12.45,28.02,27.52,-40.22,0.62,13.16,11.91,26.77,23.18,-41.07,0.47,23.16
19.4667,584,12.43,28.01,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.47,23.16
19.5000,585,12.40,27.99,27.52,-40.22,0.62,13.16,11.88,26.76,23.18,-41.07,0.47,23.16
19.5333,586,12.36,27.98,27.52,-40.22,0.62,13.16,11.88,26.77,23.18,-41.07,0.48,23.16
19.5667,587,12.33,27.97,27.52,-40.22,0.62,13.16,11.88,26.77,23.18,-41.07,0.48,23.16
19.6000,588,12.30,27.97,27.52,-40.22,0.62,13.16,11.88,26.77,23.18,-41.07,0.49,23.16
19.6333,589,12.28,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.50,23.16
19.6667,590,12.27,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.50,23.16
19.7000,591,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.51,23.16
19.7333,592,12.25,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.52,23.16
19.7667,593,12.25,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.52,23.16
19.8000,594,12.25,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.53,23.16
19.8333,595,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.54,23.16
19.8667,596,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.55,23.16
19.9000,597,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.55,23.16
19.9333,598,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.56,23.16
19.9667,599,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.56,23.16
20.0000,600,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.57,23.16
20.0333,601,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.57,23.16
20.0667,602,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.57,23.16
20.1000,603,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.57,23.16
20.1333,604,12.26,27.97,27.52,-40.22,0.62,13.16,11.89,26.77,23.18,-41.07,0.57,23.16
20.1667,605,12.26,27.97,27.52,-40.22,0.62,13.16,11.90,26.77,23.18,-41.07,0.58,23.16
20.2000,606,12.26,27.97,27.52,-40.22,0.62,13.16,11.91,26.77,23.18,-41.07,0.58,23.16
20.2333,607,12.26,27.97,27.52,-40.22,0.62,13.16,11.92,26.77,23.18,-41.07,0.58,23.16
20.2667,608,12.26,27.97,27.52,-40.22,0.62,13.16,11.93,26.77,23.18,-41.07,0.58,23.16
20.3000,609,12.26,27.97,27.52,-40.22,0.62,13.16,11.94,26.77,23.18,-41.07,0.59,23.16
20.3333,610,12.26,27.97,27.52,-40.22,0.62,13.16,11.96,26.77,23.18,-41.07,0.59,23.16
20.3667,611,12.26,27.97,27.52,-40.22,0.62,13.16,11.97,26.77,23.18,-41.07,0.59,23.16
